pass	core/schema	TestGitFixedCommitAndLockFrames/commit	0.00
pass	core/schema	TestGitFixedCommitAndLockFrames/ref	0.00
pass	core/schema	TestGitFixedCommitAndLockFrames/locked_branch	0.00
pass	core/schema	TestGitFixedCommitAndLockFrames	0.00
pass	core/schema	TestRemotePeeledTagRefs	0.00
pass	core/schema	TestLocalPeeledTagRefs	0.03
pass	core/schema	TestReconcileGitTagRefs	0.00
pass	core/schema	TestSemverReleaseTags	0.00
pass	core/schema	TestHTTPResolvedCall	0.11
pass	core/schema	TestHTTPPendingInternalHits/absent	0.05
pass	core	TestPartScopeRootRekeyCost/32	0.49
pass	core	TestPartScopeRootRekeyCost	0.55
pass	core	TestPartScopeBootScanFailure	0.03
pass	core	TestPartScopeNestedNullableRepresentation	0.02
pass	core/schema	TestHTTPPendingInternalHits/advanced	0.08
pass	core/schema	TestHTTPPendingInternalHits/changed-body	0.06
pass	core/schema	TestHTTPPendingInternalHits	0.19
pass	core/schema	TestParseChecksumArg/nil	0.00
pass	core/schema	TestParseChecksumArg/empty	0.00
pass	core/schema	TestParseChecksumArg/valid	0.00
pass	core/schema	TestParseChecksumArg/invalid	0.00
pass	core/schema	TestParseChecksumArg	0.00
pass	core/schema	TestLazyOperationResolverCleanup/ref_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCleanup/ref_digest	0.00
pass	core/schema	TestLazyOperationResolverCleanup/commit_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCleanup	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/scratch_wrapping	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/http_state_sync	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/schema_wrapping	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/builtin_wrapping	0.02
pass	core/schema	TestLazyOperationResolverOutputCleanup/bundle_wrapping	0.02
pass	core/schema	TestLazyOperationResolverOutputCleanup	0.04
pass	core/schema	TestLazyOperationResolverCapture/scratch_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCapture/http_state_sync	0.00
pass	core/schema	TestLazyOperationResolverCapture/schema_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCapture/builtin_wrapping	0.02
pass	core/schema	TestLazyOperationResolverCapture/bundle_wrapping	0.02
pass	core/schema	TestLazyOperationResolverCapture/gitCleaned	0.04
pass	core	TestPartWholeLazyOperationMixedRestart	0.26
pass	core	TestPartPendingImageMetadataStaysSelective	0.02
pass	core/schema	TestLazyOperationResolverCapture/gitTree	0.09
pass	core	TestPartNativePendingContainerRequiresRecipe	0.01
pass	core	TestPersistedActionGroupsShareOwnersThroughRestart/omitting_the_bound_workspace_leaves_the_group_without_one	0.00
pass	core	TestPersistedActionGroupsShareOwnersThroughRestart/omitting_the_defining_module_leaves_no_server_to_select_from	0.00
pass	core	TestPersistedActionGroupsShareOwnersThroughRestart	0.02
pass	core	TestPersistedModuleEnumDecodesThroughDefiningModule	0.02
pass	core	TestPersistedDecodeDefaultDeps/marked_without_a_registered_factory_is_refused	0.00
pass	core	TestPersistedDecodeDefaultDeps/marked_with_the_registered_root_returns_a_fresh_builder	0.00
pass	core	TestPersistedDecodeDefaultDeps/a_decoding_server_with_another_root_is_refused	0.00
pass	core	TestPersistedDecodeDefaultDeps/an_unmarked_context_keeps_the_ordinary_path	0.00
pass	core	TestPersistedDecodeDefaultDeps	0.00
pass	core	TestSnapshotSharePreparationCoreGuards	0.00
pass	core	TestCheckPersistedDecodeDefaults	0.00
pass	core	TestPersistedRemoteGitRepositoryRestoresAuthMirrorAndServices/dropping_mirrorResultID	0.00
pass	core	TestPersistedRemoteGitRepositoryRestoresAuthMirrorAndServices/dropping_sshAuthSocketResultID	0.00
pass	core	TestPersistedRemoteGitRepositoryRestoresAuthMirrorAndServices/dropping_authTokenResultID	0.00
pass	core	TestPersistedRemoteGitRepositoryRestoresAuthMirrorAndServices/dropping_authHeaderResultID	0.00
pass	core	TestPersistedRemoteGitRepositoryRestoresAuthMirrorAndServices/dropping_services	0.00
pass	core	TestPersistedRemoteGitRepositoryRestoresAuthMirrorAndServices	0.02
pass	core	TestPersistedRemoteGitRepositoryUsesFreshSessionResources/an_unbound_handle_fails_at_use	0.00
pass	core	TestPersistedRemoteGitRepositoryUsesFreshSessionResources/a_dropped_credential_changes_the_selection	0.00
pass	core	TestPersistedRemoteGitRepositoryUsesFreshSessionResources	0.02
pass	core/schema	TestLazyOperationResolverCapture/gitCommitTree	0.10
pass	core/schema	TestLazyOperationResolverCapture	0.27
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/env-var	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/env-var-empty	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/port-nil-description	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/port-empty-description	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/port-described	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/sdk-config	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/git-bundle-ref	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/schema	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/current-module	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/workspace-migration	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/workspace-migration-step	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/cloud	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/terminal-legacy	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/first-restart/module-config-client	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/env-var	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/env-var-empty	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/port-nil-description	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/port-empty-description	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/port-described	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/sdk-config	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/git-bundle-ref	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/schema	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/current-module	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/workspace-migration	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/workspace-migration-step	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/cloud	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/terminal-legacy	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart/after-untouched-save/module-config-client	0.00
pass	core	TestPersistedMetadataFamiliesSurviveRestart	0.03
pass	core	TestPersistedMetadataControlsDetectLoss/dropping_a_present_empty_port_description	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/reordering_migration_warnings_and_steps	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/untyped_number_decoding_rounds_the_SDK_config	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/sdk_config_keeps_empty_maps_distinct_from_absent_ones/absent_maps	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/sdk_config_keeps_empty_maps_distinct_from_absent_ones/empty_maps	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/sdk_config_keeps_empty_maps_distinct_from_absent_ones/present_maps	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/sdk_config_keeps_empty_maps_distinct_from_absent_ones	0.00
pass	core	TestPersistedMetadataControlsDetectLoss/current_module_without_its_row_is_absent	0.00
pass	core	TestPersistedMetadataControlsDetectLoss	0.00
pass	core	TestPersistedOptionalVoidSurvivesRestart/a_nil_result_under_a_non-optional_declaration_is_a_present_Void_outside_the_contract	0.00
pass	core	TestPersistedOptionalVoidSurvivesRestart	0.02
pass	core	TestPersistedModuleConfigurationNumbersStayExact/module_SDK_and_workspace_configuration	0.00
pass	core	TestPersistedModuleConfigurationNumbersStayExact/module_source_SDK_configuration	0.00
pass	core	TestPersistedModuleConfigurationNumbersStayExact	0.01
pass	core	TestPersistedCoreLazyPayloadRelocation/an_omitted_mapping_fails_without_partial_writes	0.00
pass	core	TestPersistedCoreLazyPayloadRelocation	0.01
pass	core	TestPersistedModuleObjectPayloadRelocation/an_omitted_mapping_fails_without_partial_writes	0.00
pass	core	TestPersistedModuleObjectPayloadRelocation	0.01
pass	core	TestPersistedActionPayloadRelocationKeepsNodeIndices	0.01
fail	core/schema	TestLazyStoredResultsWithoutBacking	0.08
pass	core	TestPersistedCoreStorageRolesAreClassified	0.01
pass	core	TestPersistedRelocatedRowsSurviveWorkerSaveAndReopen	0.03
pass	core	TestPersistedContainerRecipeRelocationUsesRecordedCall/a_pending_recipe_without_its_recorded_call_is_refused	0.00
pass	core	TestPersistedContainerRecipeRelocationUsesRecordedCall/a_recorded_call_naming_no_recipe_is_refused	0.00
pass	core	TestPersistedContainerRecipeRelocationUsesRecordedCall/a_different_recipe's_call_does_not_reach_these_positions	0.00
pass	core	TestPersistedContainerRecipeRelocationUsesRecordedCall	0.01
pass	core	TestSchemaJSONFileSelectorHiddenFieldsAffectCallIdentity	0.00
pass	core	TestModDepsForCallInstalledPreference/import_before_installation/module	0.00
pass	core	TestModDepsForCallInstalledPreference/import_before_installation/receiver	0.00
pass	core	TestModDepsForCallInstalledPreference/import_before_installation/argument	0.00
pass	core	TestModDepsForCallInstalledPreference/import_before_installation/implicit	0.00
pass	core	TestModDepsForCallInstalledPreference/import_before_installation/ancestor	0.00
pass	core	TestModDepsForCallInstalledPreference/import_before_installation	0.01
pass	core	TestModDepsForCallInstalledPreference/import_after_installation/module	0.00
pass	core	TestModDepsForCallInstalledPreference/import_after_installation/receiver	0.00
pass	core	TestModDepsForCallInstalledPreference/import_after_installation/argument	0.00
pass	core	TestModDepsForCallInstalledPreference/import_after_installation/implicit	0.00
pass	core	TestModDepsForCallInstalledPreference/import_after_installation/ancestor	0.00
pass	core	TestModDepsForCallInstalledPreference/import_after_installation	0.01
pass	core	TestModDepsForCallInstalledPreference	0.02
pass	core	TestModDepsForCallInstalledPreferenceTraversal	0.01
pass	core	TestNewSchema/valid	0.00
pass	core	TestNewSchema/malformed_JSON	0.00
pass	core	TestNewSchema/missing___schema	0.00
pass	core	TestNewSchema	0.00
pass	core	TestSchemaMerge	0.00
pass	core	TestSchemaMergeReusesModuleConstructor	0.00
pass	core	TestSchemaMergeIdempotent	0.00
pass	core	TestSchemaMergeConflict	0.00
pass	core	TestSchemaMergeRequiresModuleName	0.00
pass	core	TestSchemaMergeInterfaceAndEnum/interface	0.00
pass	core	TestSchemaMergeInterfaceAndEnum/enum	0.00
pass	core	TestSchemaMergeInterfaceAndEnum	0.00
pass	core	TestSchemaMergeScalar	0.00
pass	core	TestSchemaContentsRoundTrip	0.00
pass	core	TestRunningServiceOriginSpanContextsAreDeterministic	0.00
pass	core	TestServiceBindingExitErrorAddsBindingOriginAlongsideInnerOrigin	0.00
pass	core	TestStartWithKeySuppressesDependencyExitPropagationUntilRelease	0.06
pass	core	TestSecretPlaintextFallsBackToAvailableSessionResourceBinding	0.00
pass	core	TestSocketForwardAgentClientFallsBackToAvailableSessionResourceBinding	0.00
pass	core	TestSnapshotOwnerWaitsForWholeContainer	0.02
pass	core	TestSnapshotOwnerCompletedReaders/Container	0.00
pass	core	TestSnapshotOwnerCompletedReaders/File	0.00
pass	core	TestSnapshotOwnerCompletedReaders	0.00
pass	core	TestSnapshotOwnerWaitsForBody/Container	0.00
pass	core	TestSnapshotOwnerWaitsForBody/File	0.00
pass	core	TestSnapshotOwnerWaitsForBody	0.00
pass	core	TestSnapshotOwnerWaitsForEncoder	0.00
pass	core	TestSnapshotTransferTypedAdoptionAndRestart	0.29
pass	core	TestPersistedObjectListSurvivesRepeatedRestore	0.02
pass	core	TestWorkspaceRestoreOpensNothing	0.01
pass	core	TestModuleObjectListFieldRestore	0.01
pass	core	TestRestoredSnapshotLazyChildrenKeepParentClosed/Directory	0.01
pass	core	TestRestoredSnapshotLazyChildrenKeepParentClosed/File	0.01
pass	core	TestRestoredSnapshotLazyChildrenKeepParentClosed	0.02
pass	core	TestRestoredSnapshotContainerRecipeInput	0.01
pass	core	TestRestoredSnapshotRoundTrip/Directory	0.01
pass	core	TestRestoredSnapshotRoundTrip/Directory/	0.01
pass	core	TestRestoredSnapshotRoundTrip/Directory/nested/name	0.01
pass	core	TestRestoredSnapshotRoundTrip/File	0.01
pass	core	TestRestoredSnapshotRoundTrip/File/	0.01
pass	core/schema	TestLLMCredentialReloadAfterRoutingCall/nested=false	0.56
pass	core	TestRestoredSnapshotRoundTrip/File/nested/name	0.01
pass	core	TestRestoredSnapshotRoundTrip	0.05
pass	core	TestRestoredSnapshotFailureAndConcurrentDemand/Directory	0.00
pass	core	TestRestoredSnapshotFailureAndConcurrentDemand/File	0.00
pass	core	TestRestoredSnapshotFailureAndConcurrentDemand	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/Directory/open=false	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/Directory/open=true	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/File/open=false	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/File/open=true	0.00
pass	core	TestRestoredSnapshotUsageAndRelease	0.00
pass	core	TestRestoredSnapshotReportingAndBookkeepingRetry/Directory	0.00
pass	core	TestRestoredSnapshotReportingAndBookkeepingRetry/File	0.00
pass	core	TestRestoredSnapshotReportingAndBookkeepingRetry	0.00
pass	core	TestRestoredSnapshotPathOrEvalFreshPaths	0.00
pass	core	TestSourceFilePathsMixedStoredAndFresh	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/Directory/release=false	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/Directory/release=true	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/File/release=false	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/File/release=true	0.00
pass	core	TestRestoredSnapshotAttemptLifetime	0.00
pass	core	TestRestoredSnapshotUntouchedEnvelope/Directory	0.01
pass	core	TestRestoredSnapshotUntouchedEnvelope/File	0.01
pass	core	TestRestoredSnapshotUntouchedEnvelope	0.02
pass	core	TestSourceFilePathsPreservesFreshErrors	0.00
pass	core	TestRestoredSnapshotDiagnostics	0.01
pass	core	TestAroundFuncMarksTrivialFieldsInternal	0.00
pass	core	TestParseCallerCalleeRefs	0.00
pass	core	TestAroundFuncMarksIntrospectionRootAsSkipped	0.00
pass	core	TestAroundFuncSkipsIntrospectionDescendantsViaContext	0.00
pass	core	TestIsIntrospectionPreservesClassification/root_currentTypeDefs	0.00
pass	core	TestIsIntrospectionPreservesClassification/root_plain_field	0.00
pass	core	TestIsIntrospectionPreservesClassification/function_builder_field	0.00
pass	core	TestIsIntrospectionPreservesClassification/descendant_of_introspection_root	0.00
pass	core	TestIsIntrospectionPreservesClassification/descendant_of_plain_root	0.00
pass	core	TestIsIntrospectionPreservesClassification	0.00
pass	core	TestRecordStatusDoesNotMarkPendingLazyResultCached	0.00
pass	core	TestTerminalGroupRunRequiresOneTarget/no_target	0.00
pass	core	TestTerminalGroupRunRequiresOneTarget/multiple_targets	0.00
pass	core	TestTerminalGroupRunRequiresOneTarget	0.00
pass	core	TestSupportsTerminal/directory	0.00
pass	core	TestSupportsTerminal/optional_container	0.00
pass	core	TestSupportsTerminal/other_object	0.00
pass	core	TestSupportsTerminal/non-object	0.00
pass	core	TestSupportsTerminal/container	0.00
pass	core	TestSupportsTerminal	0.00
pass	core	TestGuardText/empty_input	0.00
pass	core	TestGuardText/within_both_limits_passes_through_byte-identical	0.00
pass	core	TestGuardText/a_long_line_is_clamped_inline	0.00
pass	core	TestGuardText/the_clamp_cuts_on_a_rune_boundary	0.00
pass	core	TestGuardText/over_budget_drops_the_middle_behind_the_guard's_marker	0.00
pass	core	TestGuardText	0.00
pass	core	TestTraceReportGuardPassesThroughSmallReports	0.00
pass	core	TestTraceReportGuardClampsLongLines	0.00
pass	core	TestTraceReportGuardClampsOnRuneBoundary	0.00
pass	core	TestTraceReportGuardTruncatesMiddle	0.00
pass	core	TestExpandedSpansUnwrapsToFirstRealWork	0.00
pass	core	TestToolCallReportOptsHideTreeButReadTraceKeepsIt	0.00
pass	core	TestTraceReportHidesInternalSpans	0.00
pass	core	TestResolveTraceTargetChecksMostRecentWins	0.00
pass	core	TestResolveTraceTargetTestsMostRecentWins	0.00
pass	core	TestResolveTraceTargetUnknownNames	0.00
pass	core	TestResolveTraceTargetChecksUnderToolBoundary	0.00
pass	core	TestResolveTraceTargetSpanErrors	0.00
pass	core	TestReadTraceRerunSuggestion	0.00
pass	core	TestTypeDefConversions/STRING_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/STRING_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/STRING_KIND.ToType	0.00
pass	core	TestTypeDefConversions/INTEGER_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/INTEGER_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/INTEGER_KIND.ToType	0.00
pass	core	TestTypeDefConversions/FLOAT_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/FLOAT_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/FLOAT_KIND.ToType	0.00
pass	core	TestTypeDefConversions/BOOLEAN_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/BOOLEAN_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/BOOLEAN_KIND.ToType	0.00
pass	core	TestTypeDefConversions/SCALAR_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/SCALAR_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/SCALAR_KIND.ToType	0.00
pass	core	TestTypeDefConversions/LIST_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/LIST_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/LIST_KIND.ToType	0.00
pass	core	TestTypeDefConversions/OBJECT_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/OBJECT_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/OBJECT_KIND.ToType	0.00
pass	core	TestTypeDefConversions/INTERFACE_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/INTERFACE_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/INTERFACE_KIND.ToType	0.00
pass	core	TestTypeDefConversions/VOID_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/VOID_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/VOID_KIND.ToType	0.00
pass	core	TestTypeDefConversions/ENUM_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/ENUM_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/ENUM_KIND.ToType	0.00
pass	core	TestTypeDefConversions	0.00
pass	core	TestFunctionCallReturnValueStoresDecodedJSON	0.00
pass	core	TestFunctionCallReturnValueAllowsNull	0.00
pass	core	TestFunctionCallReturnIsExactlyOnce	0.00
pass	core	TestFunctionCallReturnRequiresActiveCall	0.00
fail	core	TestValueTransferPartsGitTrees/local	0.08
fail	core	TestValueTransferPartsGitTrees/remote	0.05
fail	core	TestValueTransferPartsGitTrees	0.13
fail	core	TestValueTransferPartsSelectedChain	0.07
pass	core	TestValueTransferPartsContainerMount	0.19
pass	core	TestValueTransferForeignFormsImport/File	0.01
pass	core	TestValueTransferForeignFormsImport/Directory	0.01
pass	core	TestValueTransferForeignFormsImport/Container	0.01
pass	core	TestValueTransferForeignFormsImport/HTTPState	0.01
pass	core	TestValueTransferForeignFormsImport/CacheVolume	0.00
pass	core	TestValueTransferForeignFormsImport/ClientFilesyncMirror	0.01
pass	core	TestValueTransferForeignFormsImport/RemoteGitMirror	0.01
pass	core	TestValueTransferForeignFormsImport/ModuleSource	0.01
pass	core	TestValueTransferForeignFormsImport	0.06
pass	core/schema	TestLLMCredentialReloadAfterRoutingCall/nested=true	0.55
pass	core/schema	TestLLMCredentialReloadAfterRoutingCall	1.10
pass	core/schema	TestModuleImplementationScopedDoesNotLeaveStaleSelfDependency	0.00
pass	core/schema	TestModuleLocaLSource/Local_module_source_commit	0.00
pass	core/schema	TestModuleLocaLSource/Local_module_source_html_repo_url	0.00
pass	core/schema	TestModuleLocaLSource/Local_module_source_version	0.00
pass	core/schema	TestModuleLocaLSource	0.00
pass	core	TestValueTransferPersistenceFinalOfferRestart	0.15
pass	core	TestValueTransferForeignForms/File	0.00
pass	core	TestValueTransferForeignForms/Directory	0.00
pass	core	TestValueTransferForeignForms/HTTPState	0.00
pass	core	TestValueTransferForeignForms/CacheVolume	0.00
pass	core	TestValueTransferForeignForms/ClientFilesyncMirror	0.00
pass	core	TestValueTransferForeignForms/RemoteGitMirror	0.00
pass	core	TestValueTransferForeignForms/ModuleSource	0.00
pass	core	TestValueTransferForeignForms/Container	0.00
pass	core	TestValueTransferForeignForms	0.00
pass	core	TestValueTransferParts	0.00
pass	core	TestLazyOperationTransferState/lazy	0.00
pass	core	TestLazyOperationTransferState/snapshot	0.00
pass	core	TestLazyOperationTransferState	0.00
pass	core	TestRunSSHFSVolumeCleanupLogsError	0.00
pass	core	TestAttributionHeader	0.00
pass	core	TestAgentStopRejectsWaitCycles/self	0.00
pass	core	TestIntrospectionRootFieldsMatchProfileSkip	0.00
pass	core	TestSelectGitRefWithVersionQueryFallsBackToBranch	0.00
pass	core	TestExecNetModeConflict	0.00
pass	core	TestServicesStartSad	0.00
pass	core	TestHTTPStateUsageSizeUsesPersistedSnapshotID	0.00
pass	core	TestCacheVolumeUsageSizeUsesPersistedSnapshotID	0.00
pass	core	TestContainerCanUseFromContentDigest	0.00
pass	core	TestProfileSkipIsDebugIndependentPureFunction	0.00
pass	core	TestCacheVolumeUsageSizeUsesLiveSnapshotID	0.00
pass	core	TestCacheVolumeUsageIdentityUsesLiveSnapshotID	0.00
pass	core	TestCacheVolumeAttachDependencyResultsAttachesSource	0.00
pass	core	TestProfileSkipClassifier	0.00
pass	core	TestRecordCacheEvidenceMappingUndecidedStampsNothing	0.00
pass	core	TestDecodePersistedModuleObjectValueResultRefLoadsResult	0.00
pass	core	TestRecordCacheEvidenceMappingJoinedStampsNoMissFacts	0.00
pass	core	TestCacheVolumeEncodePersistsSourceResultID	0.00
pass	core	TestRecordCacheEvidenceMappingUncached	0.00
pass	core	TestExecNetModeHost	0.00
pass	core	TestRecordCacheEvidenceMappingExecutedMissFacts	0.00
pass	core	TestInitCacheEvidenceGates	0.00
pass	core	TestAroundFuncCacheEvidenceLifecycle	0.00
pass	core	TestContainerFromSuccessfulFSConsumesFinalDelegations	0.00
pass	core	TestParseReleaseTagPreservesPrefixedName	0.00
pass	core	TestServicesRunningServicesListing	0.00
pass	core	TestAgentStopRegistersWaitUntilReturn	0.00
pass	core	TestSelectReleaseTagRejectsInvalidVersionQuery	0.00
pass	core	TestDrainWindowProjectsRunning	0.00
pass	core	TestExecNetModeDefault	0.00
pass	core	TestSelectLatestReleaseTagReportsOriginalTags	0.00
pass	core	TestContainerExecMetadataKeepsVolatileNamesAndExpandErrors	0.00
pass	core	TestQueryNewModuleInitializesDeps	0.00
pass	core	TestAgentReseedRejectsPausedDrain	0.00
pass	core	TestSelectLatestReleaseTagIgnoresLowerAmbiguity	0.00
pass	core	TestContainerExecReadOnlyMountStaysPending	0.00
pass	core	TestModuleObjectAttachDependencyResultsPreservesInlineMap	0.00
pass	core	TestContainerExecMetadataReadRunsNothing	0.00
pass	core	TestResolveReply	0.00
pass	core	TestContainerExecEvaluatesParentMountsConcurrently	0.00
pass	core	TestCacheVolumeInitializeSnapshotCreatesMutableSnapshot	0.00
pass	core	TestContainerFromMetadataDoesNotPullImage	0.00
pass	core	TestRecordCacheEvidenceMappingHit	0.00
pass	core	TestAgentStopRejectsWaitCycles/cross-agent	0.00
pass	core	TestAgentStopRejectsWaitCycles	0.01
pass	core	TestOriginOmittedFromChain	0.00
pass	core	TestModuleObjectNestedNumbersSurvivePersistenceAndSDKConversion	0.00
pass	core	TestCacheVolumeLockKeyUsesSourceID	0.00
pass	core	TestWorkspaceContextDirPath/relative_path_joins_module_root_subpath_and_anchors_to_root	0.00
pass	core	TestServicesStartHappyDifferentServers/start_one	0.00
pass	core	TestModuleObjectAttachHandleWithoutAmbientServer	0.00
pass	core	TestModuleObjectAttachHandleErrorsWithoutServer	0.00
pass	core	TestWorkspaceContextDirPath/relative_dot_resolves_to_the_module_root_subpath	0.00
pass	core	TestModuleObjectEncodeRejectsRawCallIDInSemanticField	0.00
pass	core	TestExecNetModeNone	0.00
pass	core	TestSSHFSCommandArgsSecure	0.00
pass	core	TestAgentWaitGuard	0.00
pass	core	TestModuleObjectPrivateHandleFieldRetainedAcrossProducerSessionClose	0.00
pass	core	TestModuleFunctionLoadWorkspaceArgRejectsFunctionCallRuntimeCaller	0.00
pass	core	TestCollectedContentCollectUnknownAnyResult	0.00
pass	core	TestModuleSourcePersistenceRetainsSelfCallsCapability	0.00
pass	core	TestModuleObjectAttachDependencyResultsRewritesHandleVariants	0.00
pass	core	TestModuleObjectEncodeAllowsRawCallIDInPrivateField	0.00
pass	core	TestModuleObjectPersistedResultRefsRoundTrip	0.00
pass	core	TestServicesStartHappy/start_one	0.00
pass	core	TestModuleSourceAttachDependencyResultsRetainsSDKImpl	0.00
pass	core	TestWorkspaceMigrationRetainsChangesets	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/missing_user	0.00
pass	core	TestSSHFSSourceForURL	0.00
pass	core	TestSSHFSServiceHostPortRejectsAmbiguousService	0.00
pass	core	TestSSHFSServiceHostPort	0.00
pass	core	TestParsedGitRefStringSetVersion	0.00
pass	core	TestModuleObjectAttachDependencyResultsRecurses	0.00
pass	core	TestRenderMessagesForModel	0.00
pass	core	TestContainerWithMountedVolumeAddsVolumeMount	0.00
pass	core	TestServicesStartHappyDifferentServers/start_another	0.00
pass	core	TestServicesStartHappyDifferentServers	0.00
pass	core	TestWorkspaceContextDirPath/absolute_path_ignores_the_module_root_subpath	0.00
pass	core	TestWorkspaceContextDirPath/empty_subpath_with_dot_resolves_to_the_workspace_root	0.00
pass	core	TestContainerPersistedObjectRoundTripsVolumeMount	0.00
pass	core	TestWorkspaceContextDirPath/empty_subpath_with_relative_path_anchors_to_root	0.00
pass	core	TestWorkspaceContextDirPath/parent_traversal_stays_within_the_workspace_tree	0.00
pass	core	TestVolumeAttachDependencyResultsAttachesResources	0.00
pass	core	TestValidateEngineVolumeSubdir	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/missing_host	0.00
pass	core	TestCallerInModuleFunction	0.00
pass	core	TestWorkspaceContextDirPath/sibling_traversal_stays_within_the_workspace_root	0.00
pass	core	TestWorkspaceContextDirPath/over-escaping_traversal_clamps_to_the_workspace_root	0.00
pass	core	TestServicesStartHappy/start_another	0.00
pass	core	TestServicesStartHappy	0.00
pass	core	TestWorkspaceContextDirPath/unclean_relative_path_is_normalized	0.00
pass	core	TestUpdateWorkspaceLockIgnoresUnsupportedEntries	0.00
pass	core	TestContainerAttachDependencyResultsKindsOwnsVolumeMount	0.00
pass	core	TestModuleObjectAttachDependencyResultsRetainsSemanticInterfaceHandleField	0.00
pass	core	TestWorkspaceContextDirPath	0.00
pass	core	TestEnumMemberNameFormatting/ACTIVE	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/missing_path	0.00
pass	core	TestParseOCILatestLockInputs	0.00
