pass	dagql	TestEquivalencySetCacheHits/late_extra_digests_at_h	0.00
pass	dagql	TestCaptureSessionLazySpanContextFirstWriterWinsAndRelease	0.00
pass	dagql	TestSharedCallReleasesLeaseWhenLastWaiterCancelsAfterCompletion	0.00
pass	dagql	TestCacheRejectsEmptySessionIDForOwningEntrypoints	0.00
pass	dagql	TestCacheRejectsNilTypeResolver	0.00
pass	dagql	TestEquivalencySetCacheHits/multi_input_all_inputs_equivalent_hit	0.00
pass	dagql	TestEvaluateLazyUsesOriginalSpanForLogsAndNestedSpans	0.00
pass	dagql	TestEquivalencySetCacheHits/multi_input_partial_equivalence_miss	0.00
pass	dagql	TestEvaluateLazyPrerequisiteFailureMarksResumeBlocked	0.00
pass	dagql	TestEquivalencySetCacheHits/transitive_extra_digest_merge_bridge_hit	0.00
pass	dagql	TestCacheHitRewrapsObjectResultForCurrentServer	0.00
pass	dagql	TestEvaluateLazyOwnFailureNotMarkedBlocked	0.00
pass	dagql	TestEquivalencySetCacheHits/transitive_bridge_no_bridge_no_hit	0.00
pass	dagql	TestInstallSpanLookupWalksClosureOwnersUpward	0.00
pass	dagql	TestSessionResultInstallSpanContextsSorted	0.00
pass	dagql	TestEquivalencySetCacheHits/fanout_fanin_join_hit_after_repair	0.00
pass	dagql	TestSharedCallUsesOneClientScopeLeaseForAllWaiters	0.00
pass	dagql	TestEquivalencySetCacheHits/fanout_fanin_late_merge_enables_downstream_join_input_hit	0.00
pass	dagql	TestEquivalencySetCacheHits	0.00
pass	dagql	TestCacheArbitraryConcurrent	0.02
pass	dagql	TestCacheTTLWithDBUsesStorageAndCallIndexes	0.03
pass	dagql	TestCachePersistenceSnapshotOmitsSessionOnlyResult	0.03
pass	dagql	TestCachePersistenceWorkerMirrorsSnapshotManagerMetadataRows	0.04
pass	dagql	TestPersistedSelfCodecRejectsNonPersistedObjectLikeScalar	0.00
pass	dagql	TestPersistedSelfCodecRawObjectArrayRoundTrip	0.00
pass	dagql	TestPersistedSelfCodecNestedListRoundTrip	0.00
pass	dagql	TestObjectCacheHitPreservesObjectResultShape	0.00
pass	dagql	TestPersistedSelfCodecUsesSharedObjectClassification	0.00
pass	dagql	TestPersistedSelfCodecObjectIDRoundTrip	0.00
pass	dagql	TestPersistedSelfCodecScalarRoundTrip	0.00
pass	dagql	TestCachePersistenceWorkerUsesEncodedSnapshotLinks	0.04
pass	dagql	TestCachePersistenceImportedSnapshotLinksContributeUsageBeforeDecode	0.04
pass	dagql	TestCachePersistenceWorkerMirrorsAuthoritativeEgraphState	0.04
pass	dagql	TestCachePersistenceDoesNotWriteDuringRuntime	0.03
pass	dagql	TestCachePersistenceCleanShutdownToggleOnClose	0.04
pass	dagql	TestCachePersistenceWorkerMirrorsPrunedStateAfterRelease	0.04
pass	dagql	TestCacheMetadataPruneDependencySortCancellation	0.00
pass	dagql	TestCachePersistenceWorkerMirrorsUnpruneablePersistedEdge	0.02
pass	dagql	TestCachePersistenceWorkerMirrorsRetainedPersistableResult	0.02
pass	dagql	TestCachePersistenceImportHydratesSnapshotMetadataAndSyncsOwnerLeases	0.05
pass	dagql	TestCachePruneThresholdUsesImportedSnapshotLinkUsage	0.05
pass	dagql	TestEvaluatePartsRecursionRefusedPerGroup	0.00
pass	dagql	TestEvaluateWholeResultOverGroups	0.00
pass	dagql	TestEvaluatePartsFailureIsolatedPerGroup	0.00
pass	dagql	TestEvaluatePartsJointGroupFillsAllMembersOnce	0.00
pass	dagql	TestEvaluatePartsResumeSpansMarkPartialCompletion	0.00
pass	dagql	TestEvaluatePartsMetadataLeavesSiblingGroupPending	0.00
pass	dagql	TestCacheLoadResultByResultIDRefusesUnboundSession	0.02
pass	dagql	TestCachePruneMetadataEstimateCancellationDoesNotMutate	0.00
pass	dagql	TestCachePruneMetadataEstimateCancellationDuringPlanningDoesNotMutate	0.01
pass	dagql	TestCachePruneMetadataEstimateCompactionCanRestoreMaximumWithoutEviction	0.00
pass	dagql	TestCachePruneMetadataEstimateMarksReleaseAndSnapshotGCContext	0.00
pass	dagql	TestCachePruneMetadataEstimateProtectsActiveAndUnpruneableResults	0.00
pass	dagql	TestCachePruneMetadataEstimateCreditsCollectedDependencyClosure	0.00
pass	dagql	TestCacheEvidenceUnknownInputIndex	0.00
pass	dagql	TestCachePruneMetadataEstimateSkipsPhysicalMeasurementAndUsesColdOrder	0.00
pass	dagql	TestCacheMetadataPruneCandidateSortCancellation	0.00
pass	dagql	TestCacheMetadataDirectResultBytesUsesCeiling	0.00
pass	dagql	TestCacheMetadataPruneCandidateOrder	0.00
pass	dagql	TestCacheMetadataEstimateFormula	0.00
pass	dagql	TestCacheEvidenceNilCarrierIsNoop	0.00
pass	dagql	TestCacheEvidenceCloneDropsCarrier	0.00
pass	dagql	TestCacheEvidencePairingDigestExcludesImplicitInputs	0.00
pass	dagql	TestCacheEvidenceSawExpiredThroughEqClassExpansion	0.00
pass	dagql	TestCacheHitRegistrationDoesNotRaceLazyCallback	0.00
pass	dagql	TestCacheEvidencePendingLazyHitIsHit	0.00
pass	dagql	TestCacheEvidenceDoNotCacheUncached	0.00
pass	dagql	TestCachePersistenceUncleanMarkerWipesStore	0.07
pass	dagql	TestCacheEvidenceMissIncompatibleCandidates	0.00
pass	dagql	TestCacheVolatileNestedWithNonVolatile	0.00
pass	dagql	TestCacheEvidenceStructuralRouteHit	0.00
pass	dagql	TestCacheEvidenceMissSawExpired	0.00
pass	dagql	TestCacheEvidenceJoinedAndExecutedCarriers	0.00
pass	dagql	TestCacheVolatileConcurrentSessionsDivergentValues	0.00
pass	dagql	TestCacheEvidenceDigestRouteHit	0.00
pass	dagql	TestResultCallProfileSkipTravelsThroughCloneAndFork	0.00
pass	dagql	TestCacheEvidenceRecipeHit	0.00
pass	dagql	TestCacheEvidenceExecutedFreshCall	0.00
pass	dagql	TestCacheEvaluate/singleflight	0.00
pass	dagql	TestCacheEvaluate/rejects_do-not-cache_lazy_result	0.00
pass	dagql	TestCacheEvaluate/allows_already_attached_lazy_result_from_do-not-cache_field	0.00
pass	dagql	TestCacheEvaluate/recursive	0.00
pass	dagql	TestCacheEvaluate/non_dependency_allowed_while_attached	0.00
pass	dagql	TestCacheEvaluate/parallel_multi-result	0.00
pass	dagql	TestCacheEvaluate/declared_dependency	0.00
pass	dagql	TestCacheEvaluate/lazy_evaluation_without_lease-sensitive_work_does_not_acquire_lease	0.00
pass	dagql	TestCacheEvaluate/reacquires_dedicated_lease_instead_of_reusing_request_lease	0.00
pass	dagql	TestCacheEvaluate	0.00
pass	dagql	TestCachePersistenceDecodeInstallPreservesRequiredSessionResources	0.03
pass	dagql	TestCachePersistenceImportedObjectAliasSupportsChainedSelect	0.02
pass	dagql	TestCacheCloseDiscardingPersistenceDoesNotMarkClean	0.03
pass	dagql	TestCachePersistenceImportRoundTripAcrossRestart	0.02
pass	dagql	TestCachePersistenceImportRecomputesRequiredDepsFirst	0.04
pass	dagql	TestCachePersistenceImportedObjectHitWithoutServerErrors/request_lookup	0.00
pass	dagql	TestCachePersistenceImportedObjectHitWithoutServerErrors/digest_lookup	0.00
pass	dagql	TestCachePersistenceImportedObjectHitWithoutServerErrors/result_ID_lookup	0.00
pass	dagql	TestCachePersistenceImportFailureWipesStore	0.04
pass	dagql	TestCachePersistenceImportedObjectHitWithoutServerErrors	0.03
pass	dagql	TestCacheArrayResultStressDoesNotRaceExplicitDependencyAttachment	0.08
pass	dagql	TestCachePersistenceImportRoundTripObjectResult	0.03
pass	dagql	TestCachePersistenceSchemaMismatchWipesStore	0.04
pass	dagql	TestCacheConcurrent	0.02
pass	dagql	TestCacheArrayResultStressDoesNotReturnHitWithoutCallFrame	0.19
pass	dagql	TestCacheLoadResultByResultIDDoesNotReturnHitWithoutCallFrame	0.19
pass	dagql	TestCacheMixedSessionWaitersCancelDoNotLeak	0.68
pass	dagql	(package)	11.77
